Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Mirage_53.jpg,Rhumbar,"Mix and MingleMix and mingle at RHUMBAR with a specialty cocktail in one hand, a cigar in the other, and a stunning view of the Strip before you. Sample a frozen daiquiri, a refreshing Rhumbar Mojito, a Latin Manhattan or choose from dozens of top shelf rum as live DJs spin on this Caribbean style patio.",Bars & LoungeS,12:00:00 PM,12:00:00 AM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_53.jpg,Rhumbar,"Mix and MingleMix and mingle at RHUMBAR with a specialty cocktail in one hand, a cigar in the other, and a stunning view of the Strip before you. Sample a frozen daiquiri, a refreshing Rhumbar Mojito, a Latin Manhattan or choose from dozens of top shelf rum as live DJs spin on this Caribbean style patio.",Bars & LoungeS,12:00:00 PM,2:00:00 AM,11.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_54.jpg,The Sports Bar,"Catch The ActionExperience wall-to-wall action at the best Race & Sports Book on the Strip. The 85_ state-of-the-art HD projection screens features 24-hour sports and races at 4X the resolution of 1080p for the ultimate viewing experience.",Bars & LoungeS,12:00:00 AM,11:59:00 PM,11.01.2019,31.12.2019,Everyday,"3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_56.jpg,Heritage Steak Lounge,"Sip, savor, and relax in the prime location of Heritage Steak's Lounge, situated right in the heart of the tropical Atrium. With warm, comfortable seating that is nestled within the natural materials of the restaurant's Bentel+Bentel design, you can enjoy signature cocktails, draft beers, and the full Tom Colicchio menu. Three flat screen TVs are perfectly poised above the bar for sports fans to keep their finger on the pulse of the action.",Bars & LoungeS,5:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,Everyday,"3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_57.jpg,Otoro Lounge,"Spend a night in the land of the rising sun. Your view of the casino sets you behind sheer curtains, beneath amber lights, and deeply into the seduction of the East. Kampai, everyone.",Bars & LoungeS,5:00:00 PM,9:30:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_57.jpg,Otoro Lounge,"Spend a night in the land of the rising sun. Your view of the casino sets you behind sheer curtains, beneath amber lights, and deeply into the seduction of the East. Kampai, everyone.",Bars & LoungeS,5:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_58.jpg,Stack Lounge,"Succulent American inspired cuisine and decadent desserts seduce your palette at STACK Restaurant. Offering a pantheon of culinary delights perfect for quick bite dining or sharing with friends, STACK guarantees to wow even the most finicky of diners. Beautiful, rippling walls draw in patrons with their inviting canyon-like structure and sleek hardwood design, while STACK's amazing contemporary menu ensures that diners' taste buds are equally stimulated.",Bars & LoungeS,5:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
Mirage_58.jpg,Stack Lounge,"Succulent American inspired cuisine and decadent desserts seduce your palette at STACK Restaurant. Offering a pantheon of culinary delights perfect for quick bite dining or sharing with friends, STACK guarantees to wow even the most finicky of diners. Beautiful, rippling walls draw in patrons with their inviting canyon-like structure and sleek hardwood design, while STACK's amazing contemporary menu ensures that diners' taste buds are equally stimulated.",Bars & LoungeS,5:00:00 PM,11:00:00 PM,11.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
