Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Mirage_31.jpg,Stack Lounge,"American Inspired CuisineAmerican contemporary dining in a sleek hardwood setting is what sets STACK apart from the rest. Perfect for a quick bite before a night out on the town or a full meal to be shared amongst family and friends. You will find only top-quality fish, meat and poultry with our top-notch service. Enjoy specialty cocktails ranging from the Cucumber Martini to the Liquid Passion served up by STACK's eye catching staff who invite you to sit back, relax, and enjoy the view. Through its fun and innovative interpretations on classic American cuisine, STACK promises a one-of-a-kind dining experience you'll never forget.",Happy hours,9:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/stack.html,866 339 4566
