Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Mirage_28.jpg,The Roasted Bean,"A Charming BistroWe have something to quench your thirst and appetite with coffee, pastries, salads and sandwiches.",Cafes,5:30:00 AM,8:00:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/the-roasted-bean.html,702 791 7111
Mirage_28.jpg,The Roasted Bean,"A Charming BistroWe have something to quench your thirst and appetite with coffee, pastries, salads and sandwiches.",Cafes,5:30:00 AM,10:00:00 PM,11.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/the-roasted-bean.html,702 791 7111
Mirage_29.jpg,Starbucks,"Expect More Than CoffeeStarbucks offers handcrafted beverages, premium teas, fine pastries and other delectable treats. At locations around the world, artfully roasted high-quality arabica coffee is brewed with care and served one cup at a time.",Cafes,5:30:00 AM,1:00:00 AM,11.01.2019,31.12.2019,Everyday,"3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/starbucks.html,702 791 7111
Mirage_30.jpg,Blizz Frozen Yogurt,"More Than Frozen YogurtEnjoy a not-so-guilty pleasure with creamy non-fat frozen yogurt and smoothies, or tempt your palate with delicious waffles and crepes. Of course the toppings are all up to you.",Cafes,8:00:00 AM,10:00:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/blizz-frozen-yogurt.html,702 791 7111
Mirage_30.jpg,Blizz Frozen Yogurt,"More Than Frozen YogurtEnjoy a not-so-guilty pleasure with creamy non-fat frozen yogurt and smoothies, or tempt your palate with delicious waffles and crepes. Of course the toppings are all up to you.",Cafes,8:00:00 AM,11:00:00 PM,11.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",https://www.mirage.com/en/restaurants/blizz-frozen-yogurt.html,702 791 7111
