Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
MGM_43.jpg,Brad Garrett's Comedy Club,"Comedy Takes Center Stage with Louis RAMEY & Kristin KEY.Welcome to the only place in Las Vegas to catch Brad Garrett performing live along with some of the hottest names in stand-up - from established stars to the funniest up-and-comers. To add to the fun factor, every show takes place in a specially designed theater custom-built for comedy.",Comedy,8:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,Everyday,"3770 S Las Vegas Blvd, Las Vegas, NV 89109","36.102628, -115.171523",https://www.mgmgrand.com/en/booking/show-booking.html#/step1&showFilter=brad-garretts-comedy-club&arrive=2019-01-13,866 740 7711
