Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Newyork_1.jpg,Nine Fine Irishmen,"Inspired by a group of extraordinary Irishmen who led lives of great adventure, this is a pub of epic proportions that was built in Ireland and shipped to the heart of Las Vegas! As for food and drink, our signature dishes are made of only the freshest, natural Irish ingredients that pair perfectly with the finest stouts, ales, lagers, and spirits.",Live music,9:00:00 PM,11:00:00 PM,11.01.2019,31.12.2019,Everyday,"3790 S Las Vegas Blvd, Las Vegas, NV 89109","36.102578, -115.174579",https://www.newyorknewyork.com/en/restaurants/nine-fine-irishmen.html,702 740 3311
