Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Wynn_31.jpg,Encore Players Bar,"Encore Players Bar offers a large selection of spirits and adventurous cocktails in a high energy setting, adjacent to the entrance to Andrea_s. Get your night started with an expertly mixed shot or specialty drink before heading to dinner, or on your way to Encore Players Lounge",Sports bars,6:00:00 PM,4:00:00 AM,11.01.2019,31.12.2019,Everyday,"3131 S Las Vegas Blvd, Las Vegas, NV 89109",36.093391-115.173027,https://www.wynnlasvegas.com/Dining/BarLounges/EncorePlayersBar,702 770 2040
