Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Mirage_58.jpg,Stack Lounge,"Succulent American inspired cuisine and decadent desserts seduce your palette at STACK Restaurant. Offering a pantheon of culinary delights perfect for quick bite dining or sharing with friends, STACK guarantees to wow even the most finicky of diners. Beautiful, rippling walls draw in patrons with their inviting canyon-like structure and sleek hardwood design, while STACK's amazing contemporary menu ensures that diners' taste buds are equally stimulated.",Live music,9:00:00 PM,11:00:00 PM,13.01.2019,31.12.2019,"Fri, Sat","3400 S Las Vegas Blvd, Las Vegas, NV 89109","36.120854, -115.176828",,702.791.7416
