Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Ti_31.jpg,TI Las Vegas Pool & Cabanas,"he intimacy and splendor of the outdoor heated pool at TI is an essential element of any Las Vegas vacation.The double chaise lounges, plush round ottomans, live DJ* and 25 person hot tub provide the finest amenities for socializing with friends over tropical frozen infusions, tasty bites, or simply enjoying some gratifying solo time basking in the sun.",pools,9:00:00 AM,6:00:00 PM,01.03.2019,31.10.2019,"Fri, Sat"," 3300 S Las Vegas Blvd, Las Vegas, NV 89109","36.124964, -115.172039",https://www.treasureisland.com/amenities/pool-cabanas,(702) 894-7111
