Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Flamingo_2.jpg,Donnie & Marie,"Superstar siblings Donny and Marie Osmond just can't get enough of Las Vegas. The brother-sister duo has been performing their stage spectacular, Donny & Marie, since 2008. In show business since they were young children, the timeless Donny and Marie have both recorded multiple albums, toured the world and hosted their famed television variety show. Their timeless roster of material is captured in this homage, showing off both their well-known pop duets and covers as well as solo numbers.Donny and Marie feature some of their chart-topping hits, including: ""Puppy Love,"" ""Paper Roses,"" ""Morning Side of the Mountain,"" ""I'm Leavin' it (All) Up To You,"" and ""Soldier of Love."" This showcase of unmatched harmonies continues today with their number one hit, ""A Beautiful Life,"" from their duet album, ""Donny & Marie.""Chronicling five decades in a 90-minute show, Donny gets a little rock 'n' roll and then Marie goes country in ""These Boots Were Made For Walking."" ""Dancing With the Stars"" season nine champion Donny delivers a commanding performance, featuring hits from his solo career and an updated hip hop rendition of The Osmond Brother's classic ""Yo-Yo"" complete with innovative choreography. With a supreme band, sparkling costumes and plenty of high-energy dance numbers, this Strip production show is the only place to see these megastars belt out their popular hits old and new.",Live music,7:30:00 PM,10:30:00 PM,11.01.2019,31.12.2019,"Tue, Wed, Thu, Fri, Sat","3555 Las Vegas Boulevard South, Las Vegas, NV 89109","36.115975, -115.172411",https://www.caesars.com/flamingo-las-vegas/shows/donny-and-marie,702 777 2782
