Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Linq_2.jpg,Starbuck,"With an expansive, 24-hour menu of coffee and tea drinks_from its iconic Frappuccino to holiday-flavored lattes_Starbucks is America_s favorite coffee house. Customize your tea or fresh-roasted whole bean coffee drinks with flavors, size and add-ins just the way you like, and grab a sandwich or pastry to go.",Cafes,12:00:00 AM,11:59:00 PM,11.01.2019,31.12.2019,Everyday,"3535 Las Vegas Blvd South Las Vegas, NV 89109","36.118412, -115.171347",https://www.caesars.com/linq/promenade/dining/starbucks,702 322 0577
