Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Delano_1.jpg,Rivea,"Food is my inspiration. Rivea is my art.After Saint-Tropez and London, Rivea finally comes to the Las Vegas restaurant market, offering a renewed take on a French and Italian influenced cuisine from internationally celebrated Chef Alain Ducasse. A breezy, laid back atmosphere of white and maritime blues by the acclaimed Parisian design duo Patrick Jouin and Sanjit Manku, welcomes guests and sets a relaxed vibe. Menu items inspired by the delectable food markets of Provence and Italy create the carefree and vibrant nature of the Riviera, with a focus on simple, fresh plates by Executive Chef Bruno Riou and the best seasonal ingredients from the West Coast. The colors, flavors, and aromas of the south of France and Italy have arrived at Delano Las Vegas!",Restaurants,6:00:00 PM,10:00:00 PM,11.01.2019,31.12.2019,"Sun, Mon, Tue, Wed, Thu","3940 S Las Vegas Blvd, Las Vegas, NV 89119",36.093391/-115.173027,https://www.delanolasvegas.com/en/restaurants/rivea.html,702 632 7450 
Delano_1.jpg,Rivea,"Food is my inspiration. Rivea is my art.After Saint-Tropez and London, Rivea finally comes to the Las Vegas restaurant market, offering a renewed take on a French and Italian influenced cuisine from internationally celebrated Chef Alain Ducasse. A breezy, laid back atmosphere of white and maritime blues by the acclaimed Parisian design duo Patrick Jouin and Sanjit Manku, welcomes guests and sets a relaxed vibe. Menu items inspired by the delectable food markets of Provence and Italy create the carefree and vibrant nature of the Riviera, with a focus on simple, fresh plates by Executive Chef Bruno Riou and the best seasonal ingredients from the West Coast. The colors, flavors, and aromas of the south of France and Italy have arrived at Delano Las Vegas!",Restaurants,6:00:00 PM,10:30:00 PM,11.01.2019,31.12.2019,"Fri, Sat","3940 S Las Vegas Blvd, Las Vegas, NV 89119",36.093391/-115.173027,https://www.delanolasvegas.com/en/restaurants/rivea.html,702 632 7450 
Delano_2.jpg,Della's Kitchen,"Historic Farmhouse meets Urban KitchenCreating an essence of ""historic farmhouse meets urban kitchen,"" Della's Kitchen serves breakfast and lunch with an elegant combination of classics, comfort food and seasonal specialties centered around fresh, locally sourced ingredients. Located just steps from the Delano lobby, Della_s Kitchen blends natural design elements with industrial materials to exude a warm, comfortable simplicity that quietly entices guests to savor each bite and treasure every encounter.",Restaurants,6:30:00 AM,2:00:00 PM,11.01.2019,31.12.2019,Everyday,"3940 S Las Vegas Blvd, Las Vegas, NV 89119",36.093391/-115.173027,https://www.delanolasvegas.com/en/restaurants/dellas-kitchen.html,702 632 7450 
Delano_3.jpg,Franklin Lounge,"Our Seductive Lobby BarEnjoy craft cocktails, appetizers and converse in our seductive lobby bar featuring a deep color palette of dark blues and bronze. Tiny lights descend from the ceiling to create the effect of fireflies in the evening sky. Gold lighting accents and cocktail tables add a touch of glamour to the room, with dramatic navy sheers draping from above. As the day turns to night, enjoy a drink from our extensive collection of spirits and immerse yourself in the unique surroundings within Franklin Lounge.",Restaurants,12:00:00 PM,12:00:00 AM,11.01.2019,31.12.2019,Everyday,"3940 S Las Vegas Blvd, Las Vegas, NV 89119",36.093391/-115.173027,https://www.delanolasvegas.com/en/restaurants/franklin.html,702 632 7450 
