Event Picture Ref No,Event Name,Description,Interest,Start Time,End Time,Event Date,End Date,Repeat,Location ,Lat/Long,Website,Contact Number
Newyork_25.jpg,Starbucks,"Coffee, Pastries, and MoreGet your fix all hours of the day! We have two Starbucks conveniently located in New York New York.",Cafes,12:00:00 AM,11:59:00 PM,11.01.2019,31.12.2019,Everyday,"3790 S Las Vegas Blvd, Las Vegas, NV 89109","36.102578, -115.174579",,
